Open,High,Low,Close,Volume,target
0.249532127,0.176687087,0.261072116,0.17131531,0.032275951,0
0.243917654,0.167706976,0.238772595,0.147823088,0.054853813,0
0.227698066,0.154032716,0.236598546,0.150295954,0.038777407,0
0.224578915,0.153352405,0.232561029,0.154554778,0.042033118,0
0.229569557,0.153828623,0.241567799,0.153112273,0.027368184,0
0.231628197,0.155257277,0.246350705,0.156340736,0.023592158,0
0.232064878,0.154713028,0.242188956,0.15379918,0.019490133,0
0.229507174,0.151583595,0.240760296,0.148029161,0.021760732,0
0.22345602,0.145800948,0.236225853,0.144388553,0.023239824,0
0.222395508,0.148794318,0.237716628,0.148716068,0.0269283,0
0.226575172,0.151787688,0.238151438,0.145144151,0.024027771,0
0.223331254,0.146889446,0.237716628,0.144732007,0.017502826,0
0.223144105,0.146209135,0.238151438,0.146861419,0.013954571,0
0.223331254,0.149270536,0.239207404,0.147754398,0.014893417,0
0.22613849,0.150971315,0.241567799,0.15084548,0.018160516,0
0.230505303,0.153148311,0.235791043,0.145831058,0.021456087,0
0.222707424,0.145528823,0.237157587,0.145487604,0.013160217,0
0.222270742,0.145732917,0.237219703,0.145624986,0.005839495,0
0.222707424,0.1441682,0.233430648,0.140747946,0.024454131,0
0.218340611,0.139542082,0.230200634,0.138206389,0.026493399,0
0.217092951,0.143147733,0.231194484,0.143220811,0.022296707,0
0.220399251,0.143419858,0.23411392,0.14116009,0.01848082,0
0.21933874,0.143283795,0.233989689,0.140404492,0.027021544,0
0.216781036,0.142875608,0.231505062,0.142602595,0.036432071,0
0.220336868,0.143147733,0.234424498,0.140885327,0.028922726,0
0.219276357,0.141106799,0.233927573,0.140954018,0.01798684,0
0.219900187,0.14294364,0.23411392,0.141503543,0.021078129,0
0.219026825,0.140834674,0.233554879,0.14019842,0.023320255,0
0.218340611,0.13940602,0.228523511,0.136489122,0.027750414,0
0.214285714,0.136004463,0.225417728,0.131337319,0.026357448,0
0.210854648,0.131582438,0.222249829,0.132367679,0.029230217,0
0.210355583,0.13226275,0.222995217,0.130100886,0.018738487,0
0.208671241,0.128929224,0.220821169,0.12755933,0.016736944,0
0.20617592,0.129337411,0.221069632,0.129345288,0.019430343,0
0.208983157,0.135120058,0.22510715,0.135870905,0.033098064,0
0.214285714,0.143828044,0.230386981,0.143426883,0.027228674,0
0.222270742,0.143691982,0.227281198,0.136626503,0.021884582,0
0.214597629,0.139746176,0.228212932,0.139511513,0.020108676,0
0.214098565,0.134779902,0.219827318,0.125361227,0.029781852,0
0.199563319,0.124439168,0.208335921,0.118011322,0.009800586,0
0.19731753,0.119676988,0.211131126,0.118492157,0.031826814,0
0.19588272,0.119336832,0.207404187,0.120278115,0.027047169,0
0.198315658,0.126616165,0.214485372,0.125361227,0.036846331,0
0.205864005,0.127160414,0.219206162,0.125223846,0.027062828,0
0.204616344,0.133147155,0.220137897,0.133260659,0.029583975,0
0.211478478,0.132738968,0.21951674,0.129001835,0.019044555,0
0.203368684,0.12511948,0.216410957,0.12268229,0.022895319,0
0.202620087,0.127296476,0.216721535,0.127215876,0.030128492,0
0.204865876,0.126139947,0.218895584,0.124949083,0.024367293,0
0.205240175,0.12511948,0.217032114,0.123025743,0.025216454,0
0.202432938,0.127024352,0.215665569,0.128040165,0.021204115,0
0.205364941,0.132466843,0.219827318,0.131955535,0.027102688,0
0.211166563,0.13287503,0.223616374,0.129070525,0.027679235,0
0.207111666,0.134303684,0.222933101,0.12858969,0.025368065,0
0.207922645,0.130902127,0.216535189,0.122888362,0.02289176,0
0.202557704,0.127160414,0.214236909,0.127284567,0.023155833,0
0.203992514,0.123758857,0.216410957,0.121377166,0.015075634,0
0.200873362,0.120425331,0.214547487,0.119591208,0.023384316,0
0.198689956,0.12273839,0.213926331,0.121583238,0.020450333,0
0.200187149,0.12158186,0.214112678,0.11883561,0.016889266,0
0.199812851,0.122398234,0.215603454,0.122819671,0.01608993,0
0.20617592,0.128384975,0.219827318,0.127490639,0.023987911,0
0.20617592,0.128453006,0.221131747,0.128314928,0.019806878,0
0.207423581,0.130970158,0.223554258,0.130306958,0.025189406,0
0.208359326,0.13165047,0.222249829,0.127971474,0.026203702,0
0.207423581,0.129541504,0.22324368,0.12955136,0.018379035,0
0.209482221,0.130425909,0.223989068,0.129413979,0.005364734,0
0.217592015,0.138589646,0.228088701,0.13628305,0.01911431,0
0.216968185,0.138725709,0.229765824,0.136008287,0.018270131,0
0.213349969,0.134167622,0.227281198,0.133260659,0.005339821,0
0.208733624,0.13940602,0.224858687,0.140816636,0.02207107,0
0.218340611,0.140086332,0.232064103,0.138481152,0.023728109,0
0.217716781,0.147569757,0.233803342,0.14892214,0.025266991,0
0.224578915,0.14893038,0.238462016,0.147891779,0.050100504,0
0.224204616,0.147229602,0.23784086,0.147823088,0.019275174,0
0.220835933,0.143147733,0.233492764,0.140061039,0.017067924,0
0.217716781,0.141446954,0.231008137,0.142808667,0.013680533,0
0.219713038,0.141106799,0.231939872,0.139854966,0.01194591,0
0.21584529,0.137229023,0.225728306,0.13243637,0.013503298,0
0.211353712,0.133283217,0.226163116,0.131886844,0.010246164,0
0.207860262,0.128793162,0.221628673,0.12955136,0.013279798,0
0.20679975,0.128384975,0.217218461,0.123025743,0.038073451,0
0.203368684,0.124439168,0.21765327,0.123300506,0.020057427,0
0.202869619,0.123486732,0.218336543,0.124124795,0.010557927,0
0.203368684,0.12750057,0.219268278,0.125361227,0.034281765,0
0.204990643,0.127772694,0.221131747,0.128383618,0.024995089,0
0.207049283,0.12750057,0.220137897,0.127971474,0.026341077,0
0.208047411,0.12988166,0.220572706,0.129620051,0.02346546,0
0.209606987,0.130902127,0.224485993,0.131543391,0.021798456,0
0.208983157,0.129405442,0.222498292,0.128727072,0.0236128,0
0.205364941,0.126139947,0.218150196,0.12563599,0.034360773,0
0.205864005,0.127296476,0.220448475,0.128314928,0.024566593,0
0.208109794,0.132806999,0.220759053,0.133810184,0.039561796,0
0.210854648,0.132058656,0.225728306,0.132642442,0.024055531,0
0.210667498,0.131038189,0.223864836,0.130925175,0.021878176,0
0.209606987,0.131038189,0.223554258,0.129207907,0.028019469,0
0.207423581,0.127636632,0.221069632,0.128521,0.021974268,0
0.208047411,0.131242283,0.223740605,0.132024226,0.019973436,0
0.209918902,0.144236231,0.22510715,0.143839027,0.036325303,0
0.220212102,0.141991204,0.230697559,0.137107338,0.024320315,0
0.214285714,0.13940602,0.229952171,0.138755915,0.01611769,0
0.218652527,0.142127266,0.233182185,0.139580204,0.030791877,0
0.218340611,0.139950269,0.23225045,0.139923657,0.021187744,0
0.217529632,0.138657677,0.230076402,0.136214359,0.011583611,0
0.214285714,0.137365086,0.230138518,0.137519482,0.020048885,0
0.213973799,0.13464384,0.226970619,0.132985896,0.020759248,0
0.213973799,0.137092961,0.228399279,0.136489122,0.026891999,0
0.21441048,0.136480681,0.229455246,0.136489122,0.018567658,0
0.213973799,0.134915965,0.22796447,0.133810184,0.024809312,0
0.211166563,0.139814207,0.227281198,0.139854966,0.033499512,0
0.217092951,0.141583017,0.232126219,0.139786276,0.036318186,0
0.217716781,0.142127266,0.233492764,0.14308343,0.031718622,0
0.220524017,0.147909913,0.235666812,0.146930109,0.03695737,0
0.223643169,0.146345197,0.238275669,0.147273563,0.022234781,0
0.22551466,0.152468,0.241257221,0.153112273,0.031621108,0
0.23025577,0.153012249,0.241754146,0.152631438,0.026016502,0
0.231441048,0.160835831,0.246226474,0.156615499,0.034830552,0
0.231129133,0.155393339,0.244673582,0.156821571,0.023175763,0
0.23580786,0.160155519,0.25013976,0.160668251,0.016472871,0
0.234996881,0.159135052,0.24914591,0.159363127,0.014202984,0
0.238303182,0.161516142,0.25057457,0.160668251,0.015514095,0
0.23580786,0.16138008,0.249704951,0.161835993,0.011925268,0
0.237991266,0.165598011,0.253990931,0.165201837,0.030557699,0
0.239550842,0.167979101,0.254053047,0.168773754,0.025521811,0
0.24404242,0.168183194,0.257593639,0.167674703,0.027064252,0
0.244354336,0.170700347,0.256786136,0.165957435,0.033152872,0
0.240486588,0.170564284,0.255543823,0.171177929,0.025014307,0
0.244915783,0.171244596,0.259891919,0.170765785,0.025216454,0
0.24422957,0.167775007,0.257096714,0.169185898,0.018097167,0
0.244167187,0.168999568,0.257717871,0.170422331,0.02828283,0
0.247348721,0.17151672,0.261258463,0.17131531,0.022703137,0
0.247161572,0.173081437,0.261134232,0.174612464,0.026205125,0
0.251777916,0.184850825,0.267656376,0.186564647,0.031873792,0
0.255645664,0.182945953,0.270451581,0.18388571,0.020331465,0
0.257517155,0.188048289,0.270451581,0.184160472,0.042010341,0
0.254210855,0.182265641,0.261134232,0.175093299,0.026633621,0
0.254398004,0.183150046,0.267966954,0.182168442,0.024476196,0
0.253275109,0.178183773,0.265792906,0.175711516,0.019311475,0
0.249220212,0.175462527,0.263805205,0.175230681,0.018737775,0
0.24897068,0.172809312,0.259270762,0.168567682,0.0184011,0
0.240798503,0.166618478,0.251878999,0.163415879,0.023816371,0
0.240923269,0.165257855,0.255233244,0.166232198,0.011625606,0
0.237679351,0.166006198,0.253556121,0.165407909,0.04257194,0
0.243792888,0.169543817,0.25815268,0.170903166,0.040761868,0
0.246101061,0.173761748,0.262065967,0.173582104,0.035800005,0
0.245789145,0.172741281,0.260264613,0.174131629,0.026937554,0
0.251403618,0.176074807,0.261258463,0.174406392,0.033535813,0
0.249844042,0.17444206,0.263618858,0.17516199,0.033715895,0
0.246787274,0.171924907,0.261569042,0.173513413,0.025994437,0
0.247348721,0.175122371,0.261569042,0.174681155,0.03837596,0
0.247972551,0.174918278,0.263184049,0.176467113,0.019917917,0
0.249220212,0.178387866,0.264550593,0.179832958,0.019144917,0
0.252963194,0.178251804,0.267097335,0.178390453,0.027860029,0
0.249532127,0.174782215,0.264053668,0.174269011,0.028418069,0
0.247161572,0.171040502,0.257966333,0.17124662,0.037118945,0
0.246662508,0.171924907,0.259146531,0.173444722,0.030058025,0
0.245789145,0.170224129,0.257904218,0.171109238,0.033989932,0
0.247910168,0.174101904,0.261755389,0.175368062,0.0245972,0
0.248908297,0.174782215,0.26287347,0.174749846,0.020770637,0
0.249220212,0.177231337,0.26517175,0.177772237,0.015846499,0
0.248908297,0.177503461,0.264861172,0.179146051,0.01871571,0
0.25452277,0.182605797,0.270451581,0.184160472,0.0201343,0
0.256394261,0.180905018,0.266414063,0.176329732,0.018784041,0
0.251403618,0.177571492,0.266041369,0.176673185,0.012526728,0
0.253524641,0.177775586,0.263929437,0.177634855,0.030759134,0
0.251777916,0.177979679,0.266414063,0.177772237,0.024859137,0
0.251278852,0.175462527,0.262376545,0.172414362,0.038785237,0
0.248284467,0.172401125,0.26144481,0.171727455,0.039454316,0
0.247972551,0.17328553,0.26144481,0.170971857,0.03171364,0
0.245976294,0.170360191,0.259146531,0.169529352,0.032659604,0
0.244978166,0.168455319,0.258711721,0.167880775,0.014666357,0
0.242981909,0.168659412,0.257717871,0.166644342,0.034125884,0
0.240174672,0.167843039,0.255543823,0.169117208,0.027311953,0
0.241297567,0.164441481,0.252624387,0.161767302,0.032354959,0
0.238927012,0.165257855,0.253680353,0.16451493,0.0189748,0
0.237679351,0.161856298,0.253059196,0.162660281,0.023521691,0
0.239550842,0.163557076,0.250760917,0.162935044,0.029659424,0
0.237367436,0.161516142,0.25243804,0.161355158,0.016492089,0
0.236681223,0.160291581,0.250698801,0.159088364,0.022100965,0
0.234872115,0.158046554,0.248214175,0.156615499,0.027722654,0
0.233312539,0.157774429,0.248338406,0.158058004,0.025022137,0
0.235495945,0.16138008,0.251506305,0.161835993,0.015944014,0
0.242358079,0.167298789,0.255233244,0.168224228,0.02784081,0
0.245040549,0.170972471,0.25958134,0.169941496,0.026500517,0
0.243605739,0.167298789,0.257717871,0.166850414,0.018744893,0
0.242669994,0.167979101,0.256164979,0.165201837,0.032034655,0
0.241547099,0.167298789,0.256289211,0.168773754,0.030559834,0
0.24422957,0.169339724,0.255233244,0.166575651,0.028074988,0
0.242607611,0.168795475,0.257779986,0.170147568,0.027348966,0
0.246101061,0.172401125,0.260202497,0.169666733,0.03244678,0
0.245165315,0.168999568,0.25715883,0.169941496,0.028575374,0
0.244791017,0.170632315,0.260761538,0.171384001,0.025251332,0
0.246412976,0.171244596,0.260388844,0.17227698,0.020389831,0
0.246412976,0.17151672,0.261693273,0.172689124,0.021053928,0
0.247099189,0.173217499,0.262997702,0.173444722,0.026337518,0
0.247847785,0.173149468,0.262500776,0.174062939,0.023459766,0
0.248783531,0.173013406,0.262376545,0.172070908,0.008793408,0
0.247348721,0.171720814,0.26187962,0.173307341,0.007668074,0
0.247660636,0.171720814,0.2590223,0.168842445,0.021584209,0
0.243917654,0.167979101,0.257717871,0.169460661,0.023681843,0
0.245664379,0.173557655,0.261196348,0.174681155,0.026395884,0
0.247785402,0.17389781,0.263618858,0.174887227,0.014013649,0
0.250155958,0.176414963,0.265792906,0.177360092,0.018781906,0
0.252651279,0.177911648,0.265792906,0.175574134,0.029349797,0
0.25040549,0.176210869,0.264861172,0.17708533,0.01110102,0
0.251715533,0.17682315,0.265792906,0.178184381,0.027062828,0
0.251403618,0.176142838,0.266476179,0.17708533,0.019504369,0
0.250218341,0.176959212,0.264550593,0.17811569,0.034239058,0
0.244728634,0.17444206,0.260202497,0.171177929,0.03453872,0
0.246163444,0.170496253,0.259146531,0.168567682,0.03008009,0
0.24547723,0.17029216,0.257096714,0.170559712,0.043723611,0
0.245913911,0.169815942,0.25958134,0.170078878,0.019651709,0
0.24422957,0.167706976,0.258028449,0.168498991,0.019574836,0
0.243480973,0.167162727,0.258028449,0.168292919,0.01833348,0
0.243480973,0.172197032,0.259457109,0.172963887,0.028396716,0
0.248409233,0.173489624,0.261755389,0.17131531,0.027547554,0
0.24547723,0.17090444,0.259208646,0.16836161,0.024760911,0
0.242669994,0.168863506,0.257096714,0.170422331,0.028672177,0
0.24547723,0.169679879,0.257593639,0.167537321,0.022500278,0
0.242607611,0.170428222,0.258276912,0.171933527,0.025620749,0
0.245290081,0.169952004,0.257779986,0.167949466,0.022105236,0
0.242981909,0.167979101,0.257717871,0.169048517,0.018728522,0
0.244479102,0.16913563,0.258773837,0.170628403,0.01558385,0
0.245165315,0.173761748,0.259270762,0.175436753,0.024381529,0
0.249344978,0.175326464,0.264364246,0.17619235,0.019619678,0
0.253212726,0.177503461,0.267594261,0.177772237,0.016452229,0
0.252027449,0.179680458,0.267470029,0.180657246,0.00682176,0
0.253836556,0.18158533,0.268774458,0.182031061,0.026689852,0
0.25452277,0.183626264,0.270141003,0.183817019,0.026703376,0
0.257641921,0.183286108,0.271942357,0.182717968,0.02609551,0
0.25452277,0.184850825,0.270265234,0.18484738,0.040911343,0
0.258265752,0.184238544,0.271693894,0.182168442,0.023960151,0
0.255520898,0.180905018,0.270389465,0.18196237,0.026479163,0
0.260012477,0.186483572,0.27274986,0.183542256,0.033236151,0
0.257579538,0.18219761,0.270513697,0.181687607,0.028475724,0
0.254834685,0.184102482,0.270265234,0.185602977,0.021938678,0
0.257953837,0.1845787,0.273495248,0.185259524,0.017101378,0
0.258265752,0.184034451,0.273246786,0.185740359,0.011229141,0
0.257641921,0.182605797,0.268277533,0.17907736,0.035978663,0
0.252900811,0.182605797,0.268836574,0.182717968,0.027509118,0
0.258764816,0.184986887,0.272501398,0.186564647,0.030189705,0
0.262632564,0.19349078,0.27834027,0.190892162,0.028526972,0
0.265814099,0.191449846,0.278216038,0.192265976,0.016226593,0
0.265564566,0.193966998,0.281135474,0.192884192,0.020675257,0
0.264379289,0.192130157,0.280141624,0.191579069,0.016005939,0
0.265190268,0.191041659,0.274675446,0.187045482,0.019048114,0
0.260636307,0.189953161,0.275545065,0.191029543,0.010558638,0
0.26625078,0.191653939,0.279209889,0.192472048,0.022767197,0
0.257454772,0.18757207,0.273371017,0.188694059,0.032374889,0
0.263069245,0.190701503,0.278278154,0.191098234,0.02940674,0
0.264628821,0.191449846,0.278464501,0.191510378,0.02559726,0
0.264504055,0.191790001,0.280079508,0.191853832,0.019682316,0
0.267373674,0.196348088,0.282377787,0.196662181,0.026634333,0
0.271054273,0.199817677,0.28405491,0.1965248,0.024401459,0
0.268371803,0.195395652,0.28306106,0.196181346,0.020587708,0
0.268870867,0.195191559,0.282005093,0.195013604,0.018063713,0
0.26768559,0.194851403,0.282005093,0.194944913,0.023990758,0
0.270118528,0.19587187,0.28219144,0.194051934,0.023748751,0
0.267311291,0.19648415,0.282253556,0.195837893,0.026971008,0
0.268122271,0.195463683,0.282439903,0.194532769,0.026142488,0
0.267747973,0.194171092,0.278837195,0.19068609,0.030684397,0
0.264129757,0.190293316,0.277284303,0.18972442,0.024688309,0
0.265127885,0.19110969,0.278029691,0.190480018,0.021335795,0
0.263256394,0.188388444,0.275420834,0.189518348,0.023311002,0
0.262570181,0.189749067,0.277097956,0.18979311,0.022375003,0
0.262008734,0.187027821,0.273867942,0.187114173,0.019298663,0
0.261384903,0.187708133,0.276973725,0.188831441,0.017206011,0
0.262383032,0.190701503,0.277160072,0.192334667,0.015020115,0
0.264254523,0.192334251,0.27976893,0.192334667,0.018546305,0
0.265127885,0.191790001,0.280017392,0.192884192,0.007137793,0
0.260012477,0.187640102,0.275110255,0.188694059,0.029680066,0
0.260386775,0.186687666,0.275731412,0.18780108,0.02318644,0
0.260262009,0.185327043,0.268712342,0.179214742,0.041302825,0
0.252588896,0.178591959,0.266414063,0.17811569,0.035101743,0
0.252027449,0.178523928,0.267345798,0.178665216,0.028324825,0
0.253025577,0.178932115,0.267718492,0.178321762,0.024288997,0
0.252651279,0.177639523,0.26144481,0.171452692,0.037311839,0
0.247036806,0.17206097,0.26001615,0.172963887,0.029536285,0
0.24753587,0.171924907,0.261134232,0.170422331,0.016709184,0
0.245539613,0.171380658,0.25958134,0.17035364,0.032503011,0
0.245851528,0.172401125,0.261631157,0.17323865,0.026047109,0
0.248097318,0.173761748,0.261755389,0.171109238,0.028963297,0
0.2448534,0.17029216,0.259270762,0.168430301,0.032522229,0
0.243605739,0.167502883,0.253680353,0.162248137,0.032624015,0
0.23724267,0.162468578,0.25057457,0.159363127,0.037079797,0
0.236182158,0.163897232,0.248400522,0.157851932,0.045640451,0
0.234934498,0.159271114,0.248835331,0.158538839,0.034993551,0
0.235495945,0.161856298,0.250885148,0.159981344,0.029578993,0
0.236057392,0.160495675,0.25057457,0.159500509,0.025713993,0
0.237055521,0.160087488,0.244363004,0.152494057,0.04075902,0
0.229881472,0.153148311,0.244114541,0.153249654,0.011208499,0
0.231441048,0.155665464,0.246723399,0.156958952,0.024547375,0
0.234497817,0.162400547,0.250077645,0.163347188,0.031437467,0
0.240798503,0.165121793,0.253369775,0.161973374,0.030543463,0
0.237991266,0.164237388,0.253494006,0.165064456,0.03045449,0
0.241110418,0.167026665,0.257096714,0.167125177,0.032935065,0
0.242358079,0.168863506,0.257717871,0.169735424,0.032693058,0
0.246475359,0.171448689,0.257096714,0.166026126,0.031253826,0
