Open,High,Low,Close,Volume,target
0.063215806,0.063031623,0.063005231,0.062352404,0.085264964,1
0.062180543,0.061554879,0.062262237,0.062204798,0.039715054,0
0.062624229,0.062440932,0.062262237,0.063237997,0.04500848,0
0.063955273,0.063622324,0.063748214,0.063975997,0.071135738,1
0.063807387,0.063622324,0.06359962,0.0630904,0.064362009,0
0.064398964,0.064803725,0.063451017,0.065009206,0.054702522,0
0.066913156,0.067166528,0.066125772,0.065894813,0.095776925,1
0.066173684,0.065689778,0.066274376,0.066337609,0.06458664,0
0.066913156,0.066723508,0.066720162,0.066337609,0.082361943,1
0.06646947,0.066280479,0.066274376,0.065599609,0.044991189,0
0.065286317,0.064951406,0.065085597,0.065009206,0.054529722,0
0.066025794,0.065985126,0.065531383,0.066780415,0.0419096,0
0.067208947,0.067166528,0.066868756,0.066337609,0.070277496,1
0.067061046,0.066723508,0.066868756,0.067370818,0.054189878,0
0.06839209,0.068347929,0.068057535,0.068256415,0.081198424,1
0.06853999,0.068052581,0.068651925,0.068256415,0.041863523,0
0.06839209,0.068052581,0.068206134,0.068994425,0.046776782,0
0.07031472,0.070415384,0.069840704,0.071356038,0.076129643,1
0.071349973,0.071449104,0.070732286,0.069880028,0.092395815,1
0.070610506,0.070267702,0.070435093,0.070913232,0.072230134,1
0.070758397,0.070120031,0.070880879,0.070470431,0.051096767,0
0.071054187,0.070710732,0.071029483,0.071208431,0.028252696,0
0.071497874,0.071006085,0.071623873,0.070765635,0.050013893,0
0.07001893,0.069972355,0.069543507,0.068994425,0.047865424,0
0.06839209,0.068200253,0.068057535,0.067370818,0.057478834,0
0.0682442,0.0679049,0.068206134,0.068256415,0.043055842,0
0.0682442,0.0679049,0.068057535,0.068699221,0.035418115,0
0.069871034,0.069677002,0.0696921,0.069437222,0.043332318,0
0.07208945,0.073073529,0.070583687,0.074012844,0.077535069,1
0.074603647,0.07469796,0.074150025,0.075636456,0.011957711,0
0.0756389,0.075583999,0.075190201,0.076522048,0.077327716,1
0.078892574,0.079571237,0.077716363,0.079326472,0.082903372,1
0.07918836,0.079423556,0.078905142,0.078440865,0.086422728,1
0.078744674,0.079128208,0.077567759,0.079326472,0.080749149,1
0.076230477,0.076470062,0.075487398,0.075341252,0.066522001,0
0.075047323,0.07469796,0.074893008,0.074603247,0.070191096,0
0.075047323,0.077799135,0.075635996,0.078736069,0.065398805,0
0.078153107,0.078389836,0.077567759,0.077702855,0.070012543,0
0.078892574,0.079571237,0.077864956,0.080507278,0.065813512,0
0.07933625,0.079866575,0.078459346,0.080802467,0.06940199,0
0.079779927,0.079866575,0.079350928,0.078440865,0.065606159,0
0.076526267,0.076470062,0.076081787,0.07519365,0.061839127,0
0.076230477,0.0767654,0.075338804,0.077555262,0.072535411,1
0.077117844,0.077060763,0.076676177,0.077112452,0.054086201,0
0.075934691,0.076027033,0.075487398,0.074750849,0.062357525,0
0.075195224,0.074845632,0.075041607,0.075046053,0.040688496,0
0.075934691,0.076027033,0.075487398,0.076964859,0.047940301,0
0.078005207,0.077799135,0.077864956,0.077407665,0.059644581,0
0.079927827,0.080752628,0.078756538,0.08139287,0.085748807,1
0.080815194,0.080604957,0.080539697,0.079916875,0.09430813,1
0.080519404,0.080161938,0.080391109,0.080212064,0.057329066,0
0.07933625,0.078685174,0.079648125,0.079178865,0.041379693,0
0.08096308,0.081195658,0.080391109,0.081983273,0.057259944,0
0.081406771,0.08193403,0.080539697,0.080359671,0.054921398,0
0.080667304,0.080604957,0.080242515,0.081540477,0.03181236,0
0.080519404,0.080604957,0.080093911,0.081540477,0.048706375,0
0.078153107,0.077503782,0.078459346,0.077850462,0.052496452,0
0.077857306,0.077946806,0.077270567,0.077702855,0.056793391,0
0.079484151,0.079571237,0.078905142,0.079916875,0.050866367,0
0.080075727,0.079571237,0.080242515,0.079621661,0.041114726,0
0.079632041,0.079423556,0.079499522,0.079326472,0.039876331,0
0.07741363,0.077799135,0.076676177,0.075784053,0.036426112,0
0.076969954,0.0767654,0.076824766,0.076669655,0.044253915,0
0.078005207,0.077503782,0.078162149,0.078440865,0.041218403,0
0.07933625,0.078537507,0.079648125,0.079178865,0.021697843,0
0.078744674,0.078685174,0.078459346,0.078145666,0.029784845,0
0.080667304,0.08193403,0.079053736,0.08286888,0.058509862,0
0.083920968,0.084001485,0.083363057,0.08286888,0.087845431,1
0.08466043,0.085182886,0.083808843,0.084935293,0.088651828,1
0.085547797,0.085330553,0.085443408,0.084935293,0.044449759,0
0.08820989,0.090499182,0.085443408,0.090248911,0.066470156,0
0.092942498,0.093600357,0.091833095,0.093053319,0.098484115,1
0.094273546,0.09492943,0.093319067,0.092315319,0.075657322,1
0.092203031,0.093157333,0.090941508,0.09128211,0.064425363,0
0.091611454,0.092123603,0.090792919,0.090248911,0.055151797,0
0.09190724,0.091680584,0.091684491,0.091577314,0.037681784,0
0.091167778,0.093452676,0.08856395,0.088182498,0.074153973,1
0.087618313,0.087841027,0.086929384,0.086263692,0.075167724,1
0.087618313,0.087545679,0.08737517,0.087887309,0.057478834,0
0.090871977,0.091532902,0.089752729,0.090986921,0.065836558,0
0.091167778,0.091532902,0.090347119,0.089953707,0.035360515,0
0.092350921,0.093157333,0.091238705,0.09379132,0.05011757,0
0.093090393,0.093600357,0.092130287,0.091134513,0.058452262,0
0.09190724,0.091385231,0.092130287,0.09128211,0.033983875,0
0.093238284,0.094191058,0.091981699,0.09452933,0.037267063,0
0.09382986,0.093600357,0.093616264,0.093053319,0.03886258,0
0.094717228,0.094634077,0.094359247,0.094824529,0.046074076,0
0.095308804,0.095520131,0.094805033,0.094234126,0.041782892,0
0.095013013,0.094486406,0.095250829,0.094381723,0.021525044,0
0.092794607,0.094338729,0.090941508,0.09054411,0.043810393,0
0.09190724,0.092714304,0.090792919,0.093643723,0.052709561,0
0.094125651,0.094043377,0.093913456,0.094086529,0.054771644,0
0.095456695,0.096110831,0.094507846,0.096005335,0.058993706,0
0.096048271,0.09596316,0.095696625,0.094824529,0.06109033,0
0.096196167,0.09699688,0.095102236,0.096448136,0.064177687,0
0.096344057,0.09596316,0.09629101,0.096448136,0.049011665,0
0.097970897,0.098030605,0.097479789,0.096595738,0.087891522,1
0.09752721,0.09699688,0.097628388,0.097186141,0.042335844,0
0.098118787,0.097735262,0.098074179,0.097776544,0.050342215,0
0.099006154,0.098768982,0.098965761,0.097924141,0.06593448,0
0.098414578,0.098325963,0.098074179,0.098366942,0.058463785,0
0.09737932,0.098178281,0.09629101,0.097038539,0.055796918,0
0.096344057,0.096406179,0.095993813,0.096300539,0.036161144,0
0.093977751,0.09492943,0.092724677,0.092462916,0.102821376,1
0.091019877,0.090942202,0.090644316,0.091577314,0.085103687,1
0.093534074,0.093452676,0.093170468,0.094086529,0.065295114,0
0.09368197,0.093305004,0.093764858,0.093053319,0.048527822,0
0.095308804,0.095520131,0.094805033,0.096005335,0.045653587,0
0.096491958,0.096110831,0.096439608,0.095710136,0.036506743,0
0.096491958,0.096553861,0.095993813,0.097481345,0.033073801,0
0.096787743,0.09699688,0.09629101,0.09526733,0.038027383,0
0.094569327,0.094634077,0.094210654,0.094086529,0.064621208,0
0.09382986,0.093157333,0.09406205,0.093496125,0.047024473,0
0.094865123,0.09492943,0.094359247,0.095710136,0.048095823,0
0.096048271,0.09596316,0.095845219,0.095414932,0.032451726,0
0.094569327,0.094781759,0.093913456,0.093053319,0.037065464,0
0.092794607,0.092566632,0.092576078,0.092315319,0.052571329,0
0.094273546,0.094191058,0.09406205,0.09452933,0.044420959,0
0.095308804,0.095224778,0.095102236,0.09452933,0.045561432,0
0.096935634,0.097292233,0.09629101,0.097628942,0.065957512,0
0.098562468,0.098473634,0.098371371,0.097481345,0.077920991,1
0.098118787,0.098178281,0.097776981,0.096890942,0.054120755,0
0.096639848,0.096701532,0.09629101,0.096890942,0.064333209,0
0.097675111,0.097292233,0.097776981,0.097186141,0.038678258,0
0.096935634,0.097292233,0.09629101,0.095414932,0.042992487,0
0.096639848,0.096406179,0.096439608,0.097333738,0.036840819,0
0.099449841,0.099655036,0.098965761,0.099842947,0.078658265,1
0.099745622,0.099359683,0.099857348,0.099252554,0.060600732,0
0.098710364,0.098473634,0.098668568,0.097628942,0.052450362,0
0.099893517,0.100098055,0.099411552,0.100876156,0.063734166,0
0.101520351,0.101427138,0.101343319,0.101318957,0.076504041,1
0.101520351,0.101427138,0.101343319,0.101023753,0.048579667,0
0.10107667,0.100541084,0.101194721,0.101466559,0.039496178,0
0.102111928,0.101870157,0.101937709,0.102352167,0.046010708,0
0.100928775,0.101722476,0.099857348,0.099842947,0.045601755,0
0.100780884,0.100688756,0.100600331,0.101466559,0.043591517,0
0.100632984,0.100984108,0.100005941,0.099104947,0.038597613,0
0.099597731,0.099064335,0.099708754,0.09969535,0.029059093,0
0.099597731,0.099212006,0.09956015,0.099400151,0.03801586,0
0.099597731,0.099064335,0.099857348,0.099842947,0.039905131,0
0.098710364,0.098768982,0.098371371,0.097481345,0.04075185,0
0.097823001,0.09699688,0.098222777,0.097481345,0.038413304,0
0.097970897,0.097882933,0.098817167,0.098662151,0.037249786,0
0.09930194,0.099212006,0.098965761,0.09969535,0.057087145,0
0.100041407,0.099212006,0.099857348,0.098957345,0.034628995,0
0.09930194,0.101279456,0.10015454,0.101318957,0.0544318,0
0.101816137,0.101574809,0.101491913,0.101466559,0.05375788,0
0.101668247,0.101722476,0.101937709,0.101318957,0.037624184,0
0.101520351,0.101279456,0.101937709,0.101614157,0.02870774,0
0.102111928,0.102608539,0.102829296,0.10220456,0.045204311,0
0.103590867,0.10319923,0.103720868,0.103828167,0.047635025,0
0.104626125,0.103642259,0.10178911,0.100876156,0.034623227,0
0.100928775,0.100836437,0.101194721,0.101614157,0.038447859,0
0.10285139,0.101722476,0.102086302,0.10117136,0.040999526,0
0.101372461,0.101131775,0.101343319,0.101909361,0.049414864,0
0.102259813,0.101870157,0.102234906,0.102647356,0.034968826,0
0.10285139,0.102608539,0.102977889,0.103385366,0.051505733,0
0.105809278,0.105857385,0.105355448,0.106632585,0.095108773,1
0.106844541,0.106595752,0.106990013,0.107075381,0.060422178,0
0.107879794,0.108515526,0.108624578,0.109141794,0.05637867,0
0.109506623,0.109696927,0.10847599,0.110027387,0.058031787,0
0.110689782,0.110287628,0.111299334,0.110765397,0.045739986,0
0.110985567,0.112798102,0.11174512,0.113717402,0.058774829,0
0.113056088,0.112207402,0.112933899,0.112388999,0.053533249,0
0.112908188,0.115899277,0.113825486,0.116669417,0.055906349,0
0.116901324,0.11619464,0.116648831,0.116521825,0.061729696,0
0.116753438,0.119000452,0.117391814,0.119178627,0.046534874,0
0.117345015,0.118114408,0.116203035,0.115931422,0.04464559,0
0.117345015,0.11826208,0.116054441,0.11903103,0.054201401,0
0.11926763,0.119148133,0.117689021,0.117702622,0.052467653,0
0.118823944,0.118557433,0.118729197,0.119178627,0.044086883,0
0.118971844,0.118705109,0.118877791,0.118883428,0.044006238,0
0.117936582,0.118114408,0.117391814,0.116521825,0.056038839,0
0.116753438,0.116637659,0.11724322,0.117112228,0.052392762,0
0.118084477,0.11781906,0.118134807,0.118293025,0.035297147,0
0.117049214,0.116637659,0.11724322,0.117407418,0.033131401,0
0.1174929,0.119738834,0.118283411,0.119621433,0.049645263,0
0.119859207,0.119443481,0.119620779,0.119473831,0.036132344,0
0.11926763,0.118705109,0.119769373,0.118735831,0.026098459,0
0.118676054,0.117966732,0.117986204,0.117112228,0.028350619,0
0.117936582,0.116785331,0.117689021,0.117112228,0.027066146,0
0.117640791,0.117523708,0.118432,0.118293025,0.024462633,0
0.115570285,0.115899277,0.116500242,0.116817015,0.038528504,0
0.115718171,0.115603939,0.115460052,0.115341019,0.041587047,0
0.115866061,0.115308576,0.112636707,0.115341019,0.04619503,0
0.113056088,0.112650431,0.11233951,0.1120938,0.038793457,0
0.111725035,0.111764382,0.112042317,0.111503397,0.031040531,0
0.110541891,0.113093455,0.111447938,0.113569805,0.046828628,0
0.114535017,0.115603939,0.115311458,0.116079014,0.038326905,0
0.116605538,0.116342306,0.115757249,0.117259821,0.048591176,0
0.116753438,0.116637659,0.116797425,0.115783815,0.03731314,0
0.116457638,0.115603939,0.115162859,0.114160208,0.02329336,0
0.11379555,0.113093455,0.112042317,0.1120938,0.042324322,0
0.112316611,0.111912064,0.112042317,0.11283181,0.051281089,0
0.113647665,0.114274856,0.113231097,0.114750611,0.04625263,0
0.114978703,0.115456258,0.115311458,0.115341019,0.038108014,0
0.116013961,0.116933007,0.116054441,0.117407418,0.032578435,0
0.117640791,0.117080678,0.115311458,0.114307805,0.045584478,0
0.113943441,0.115308576,0.114865662,0.114603009,0.047905747,0
0.115126594,0.115013238,0.115460052,0.115045805,0.038724335,0
0.115570285,0.115160905,0.116054441,0.115636208,0.024168866,0
0.117049214,0.11826208,0.116648831,0.119178627,0.042497121,0
0.119415521,0.121215583,0.12006657,0.120064234,0.055958194,0
0.120598674,0.122692337,0.121403948,0.123606652,0.067409029,0
0.124739705,0.124907459,0.125416077,0.124492249,0.071043584,1
0.124739705,0.12446443,0.1239301,0.123754249,0.036028668,0
0.124591815,0.124759782,0.125416077,0.124787458,0.037347708,0
0.125479177,0.125793512,0.124375891,0.126115862,0.047646548,0
0.126810221,0.126827232,0.126604846,0.126558658,0.042295522,0
0.126810221,0.125941184,0.126902043,0.126263459,0.033523077,0
0.126366545,0.12608886,0.12675345,0.125968255,0.025712551,0
0.125922859,0.124759782,0.1239301,0.123459045,0.031270931,0
0.124000238,0.123135357,0.120958152,0.120064234,0.048706375,0
0.121042355,0.122544656,0.121106746,0.122425846,0.038580335,0
0.123260771,0.122692337,0.12333571,0.122721045,0.032037005,0
0.123408662,0.122987685,0.124078694,0.123606652,0.021490475,0
0.121781827,0.121067907,0.121998333,0.121540239,0.054333877,0
0.122521294,0.123578381,0.122444128,0.124344652,0.039121779,0
0.124591815,0.124759782,0.12333571,0.122130642,0.055612595,0
0.123408662,0.123283038,0.1239301,0.124197055,0.025032862,0
0.124739705,0.125498159,0.125416077,0.126263459,0.044737758,0
0.126218644,0.125645831,0.124375891,0.123459045,0.052162363,0
0.123556557,0.123578381,0.1239301,0.123901851,0.035700346,0
0.124739705,0.126236532,0.12556467,0.124787458,0.067593351,0
0.124591815,0.123578381,0.123038518,0.122573443,0.053809725,0
0.122817085,0.122101637,0.122592722,0.122278239,0.047030227,0
0.122817085,0.123283038,0.123632908,0.123459045,0.042105445,0
0.125035501,0.127860952,0.126010466,0.128772663,0.075663076,1
0.128732851,0.128894687,0.127793625,0.12892027,0.053838525,0
0.128511003,0.128008634,0.128833801,0.127591857,0.028903571,0
0.126810221,0.128894687,0.127793625,0.129363066,0.042790888,0
0.129768104,0.129780726,0.129873991,0.129215474,0.04489328,0
0.129915995,0.129190035,0.12675345,0.126411061,0.045261911,0
0.126514435,0.126384213,0.125416077,0.124787458,0.041206894,0
0.124739705,0.123873739,0.122889914,0.122868642,0.071682936,1
0.12296498,0.123135357,0.1239301,0.123311448,0.046488784,0
0.124000238,0.123283038,0.123781501,0.123016249,0.029318292,0
0.123260771,0.123135357,0.122592722,0.123901851,0.047237581,0
0.122077618,0.121363255,0.12066096,0.121835443,0.051142857,0
0.121486041,0.121658608,0.122444128,0.122130642,0.041287525,0
0.121781827,0.121363255,0.121849739,0.12124504,0.031639561,0
0.121929718,0.120920235,0.119620779,0.120211836,0.06811175,0
0.120007097,0.120329535,0.12006657,0.120211836,0.051482688,0
0.120894465,0.120477206,0.12066096,0.11976903,0.024796709,0
0.120302888,0.120181853,0.121106746,0.120654637,0.022054964,0
0.122225508,0.123283038,0.122592722,0.123016249,0.063054491,0
0.123556557,0.123873739,0.124078694,0.124344652,0.041304803,0
0.124591815,0.125645831,0.12556467,0.125968255,0.049881417,0
0.126662331,0.125941184,0.125267473,0.124344652,0.042652643,0
0.124887601,0.12446443,0.124970281,0.125377852,0.022970793,0
0.126070754,0.125350483,0.124375891,0.123901851,0.038482413,0
0.123556557,0.122544656,0.121849739,0.121687836,0.067725828,0
0.120894465,0.120329535,0.118877791,0.118293025,0.056130994,0
0.118823944,0.11781906,0.117986204,0.117997821,0.053418049,0
0.1174929,0.119443481,0.118432,0.119916627,0.039242733,0
0.119415521,0.120624883,0.119917976,0.12124504,0.029393169,0
0.121486041,0.120624883,0.120363762,0.119326234,0.039853299,0
0.119859207,0.120920235,0.120215169,0.121835443,0.035613946,0
0.122225508,0.121067907,0.121403948,0.120802234,0.035809791,0
0.121042355,0.121215583,0.121849739,0.122130642,0.031610761,0
0.123260771,0.123726057,0.123632908,0.124639851,0.045987676,0
0.124739705,0.124907459,0.124821687,0.125230255,0.052070209,0
0.125331282,0.125645831,0.12556467,0.125082653,0.036535543,0
0.125331282,0.124907459,0.125267473,0.125082653,0.022792239,0
0.126514435,0.125498159,0.124970281,0.124197055,0.06382632,0
0.124148134,0.123873739,0.124375891,0.124787458,0.041794401,0
0.124887601,0.125645831,0.12556467,0.125820658,0.046903505,0
0.126070754,0.125350483,0.125416077,0.124492249,0.039807208,0
0.124443925,0.126531884,0.125416077,0.126115862,0.047214549,0
0.126662331,0.127270252,0.12675345,0.126853862,0.052502207,0
0.127845474,0.126827232,0.127347839,0.127001464,0.054276278,0
0.127106012,0.126384213,0.127050642,0.125968255,0.00408383,0
0.126070754,0.127122585,0.126902043,0.127887071,0.063319444,0
0.128584951,0.129337707,0.128239421,0.130248673,0.06404521,0
0.130507571,0.132734229,0.130765573,0.132610285,0.120815556,1
0.132578092,0.131405161,0.131359963,0.131724683,0.073238131,1
0.132282301,0.13229121,0.132845939,0.132757892,0.076066275,1
0.133169669,0.132734229,0.132994533,0.131724683,0.041673447,0
0.132282301,0.131109809,0.131359963,0.130543877,0.032860679,0
0.130359681,0.131552828,0.131062771,0.132019882,0.050589891,0
0.133317554,0.133472601,0.134183312,0.134086296,0.068555271,0
0.134204921,0.134801684,0.134480505,0.135562291,0.080132828,1
0.135831751,0.135983085,0.136709465,0.136743097,0.063624721,0
0.137162805,0.136278438,0.137601046,0.136890704,0.046269907,0
0.136719118,0.138345888,0.137303854,0.139252316,0.037923706,0
0.138050172,0.13805053,0.138789816,0.137776311,0.039576809,0
0.137902272,0.137312158,0.13774964,0.1373335,0.053625403,0
0.137754371,0.137902859,0.138641222,0.138514306,0.041610092,0
0.138789634,0.137755178,0.136412267,0.136300301,0.115061331,1
0.135979651,0.136426105,0.13611507,0.136300301,0.065076238,0
0.136275442,0.135835404,0.133737511,0.132757892,0.100430985,1
0.133021778,0.134210983,0.133886115,0.134824291,0.119381315,1
0.134944398,0.133915631,0.135074894,0.133938689,0.065755913,0
0.134057031,0.133029582,0.130468381,0.130691469,0.089590716,1
0.129176528,0.131700509,0.130171184,0.132167489,0.085910084,1
0.133169669,0.133029582,0.133440329,0.132462678,0.068002304,0
